UBL,NAME,BASIS,AP,GP,KP,PP,14.10.06_18:00
1,TheBunman,koroshiya,2816,2816,0.00,0
3,deepdarkdusk,KsudKradPeed,52354,52354,0.00,25007
4,Hazelord,Ogdenville,177731,203309,2557.78,19389
5,Luke likes lemon,Isengart,19853,28723,886.99,43536
6,Mampf,Suppenkueche,49558,50258,70.00,52672
8,Bambam,Knüppelkiste,61581,62855,127.40,16642
9,FhearFux,home of the wise guys,140079,220980,8090.17,27415
10, Kenny,Kenny`s Home,55936,79216,2327.95,74057
13,duress,duress,28853,49701,2084.80,10207
17,MrCari,Gratkorn,196128,198588,246.00,13345
18,Cailleach,Tehuan,121714,122069,35.50,18376
19,Stan,Stan`s Base,48929,98102,4917.30,33108
20,Capere,Capere,24396,38775,1437.95,315
25,Save-Basis,Alpha,0,0,0.00,0
27,hanzdooom,Swamp,55978,89087,3310.88,4503
30,molocho,schnapsladen,42548,49618,706.95,20531
32,araneae,Barad Dur,37132,41613,448.10,8475
37,asdf,beat,30375,53405,2302.95,6742
61,div0sidekick,sidekick,54933,58196,326.30,24859
62,Bart,Camp Krusty,182323,334198,15187.51,37875
67,DonCarlos,uwe_headquarter,47503,47503,0.00,107642
86,test,cool,24450,65079,4062.95,10205
97,camper,camper´s haus,22810,28959,614.85,21042
157,NoWayKnight,Tank-Shop (MH 1),114062,133185,1912.25,105105
187,Save-Basis,Beta,0,0,0.00,0
190,Chatfreakxy,Robela,25782,25782,0.00,5705
226,Kleinhirn,Basis,35077,37023,194.60,29105
237,Snark,Propezia,71118,71808,69.00,16901
250,Tivoyagefreak,Residenthall,66195,66195,0.00,90989
270,schultz,bier,24936,25336,40.00,19224
289,schweineschwabe,burladingen,36176,36176,0.00,2274
290,g0a,bash,69381,105326,3594.53,43064
300,fermin,fermin,5954,5954,0.00,2341
308,GGK,Geierhorst,237895,335514,9761.87,76659
317,wkwen,GSG9-Base,35094,35094,0.00,14064
318,Qeravi,HochburgDerVerklatschten,23008,33673,1066.50,21965
333,DrJoker,Alcatraz (MH 3),63500,65467,196.70,48485
345,Commander,Outland_Germany,25923,25923,0.00,32232
350,gaja,Gajazentrale,34673,34673,0.00,46784
351,Basti,Heimatbasis,40970,70982,3001.15,16404
352,Zinken,Home,33064,33064,0.00,3500
387,BaggerBob89,Reich der Onkelz,15358,15358,0.00,-4522
415,Yen,K4MiK4zZz3,86678,167044,8036.60,460532
434,Save-Basis,Gamma,0,0,0.00,0
454,kacknoob,noob_basis,29900,32925,302.50,8694
460,Ill Nino,third base,72754,143369,7061.46,39364
465,Elvis,Nubeatz,55385,58715,333.00,52010
487,Sualc,Ostfriesland,18084,18159,7.50,0
490,General Hammer,Wursthausen,150670,192695,4202.48,117791
492,Penis,Bahnhof Zoo,80294,151666,7137.20,43071
502,MasterKe,ChroKaSa,19552,21768,221.60,2289
507,Cartman,Cartman`s Home,79021,386648,30762.70,137075
508,Murx,Surf,147638,309635,16199.64,33333
510,FINSTERNIS,ASGARD,81596,114109,3251.35,79681
511,Tigger,Venlo,35495,37766,227.10,31660
514,devel22,Alfa Zentauri,49619,49619,0.00,33545
520,george23w,Washington DC,144494,179234,3474.05,15300
527,Tammo,Fortuna,23338,25450,211.20,6930
530,DrunkenHamster,Hamsterbau,101925,364045,26212.03,24696
532,Save-Basis,Delta,0,0,0.00,0
539,Lord,Castle Wolfenstein,175522,202120,2659.78,0
580,ReaperIII,Reach,2938,2938,0.00,900
587,Godfather,LongBeach,51927,119794,6786.70,19375
589,Mr Shankly,Klitsche (MH 2),176588,199880,2329.19,76720
591,Nuklear,deathstar,21836,21836,0.00,0
600,kingmibo,Heavens gate,18761,18761,0.00,13816
615,Cabal,NOD,80498,80498,0.00,-14307
658,Edelborngangster,Edelborn,15781,15781,0.00,327
662,Shogun,authority,21203,21203,0.00,0
669,noob,twister,22977,26887,391.00,3834
670,freak,   ,23175,31567,839.15,35
673,Pusher,Pusher´s_Place,32233,95511,6327.87,25130
693,Hintrhaxegpoeklt,HinterhaxesBase,67693,164976,9728.36,65841
706,Nemesis,Schwarmcluster,419557,481769,6221.20,0
734,yeay,yeaybase,2210,2210,0.00,849
751,tkul,Stalingrad,18685,52880,3419.52,15889
766,Save-Basis,Epsilon,0,0,0.00,0
768,macher2006,bigi1,34011,61839,2782.80,8846
775,koelle779,Colonia,14907,14907,0.00,0
779,Schuppenkarpf,Seebucht,5729,5729,0.00,490
784,landser,german force,5407,5407,0.00,5405
786,DarkAngel3,DarkAngel3,23874,23920,4.60,0
790,Tropper11,Dropiland,21583,21984,40.10,23915
791,Baldur,Tsunami,48061,64180,1611.90,11625
793,DeadByNow,N.E.R.V.,42444,44089,164.50,31927
800,Candy Man,Süßwarenladen,2201,13133,1093.18,240
816,Sick4hate,Das Bundy Haus,28020,25248,-277.20,6332
825,Steiner,Zitadelle,20440,20440,0.00,15737
832,Lurch,Sumpf,2696,4191,149.45,500
842,rAv3n,B@sHb@s3,170955,608429,43747.48,7922
875,SOLERO,Pussin,10341,10341,0.00,575
888,reddog,Arbeitsamt,25216,76103,5088.70,6437
894,Lord Fragga,Spinnes Weltherrschaft,12975,18374,539.90,6965
900,Ultra Hoschi,Amnesia,21529,21588,5.90,6095
905,Banane,B4n4n33l4nd ,31998,228528,19652.97,350
909,Schlange,Schlangen Nest,15052,16246,119.40,1245
916,GunnarySgt,Fort Knox,10020,10020,0.00,75
921,Dragonheart4Ever,Camp Alabama,21392,21392,0.00,17470
930,Streuner,Pogohausen,29971,222534,19256.27,106254
967,Knightshift,Knightshift,18626,21820,319.40,2955
976,Save-Basis,Delta-Delta,0,0,0.00,0
978,Pfannkuchen,world-trade-center,10480,10480,0.00,0
996,Maaski,Sku,21148,21780,63.20,1220
1000,Mento,Kombetmortal,19610,25745,613.45,0
1005,jackomo,jackomo,13422,13570,14.80,0
1012,St Jimmy,Schützengraben,4259,6383,212.42,1371
1021,Save-Basis,Zeta,0,0,0.00,0
1036,Herr Fungus,FUNKY fungibase,36675,369592,33291.70,360
1037,Knight,festung,20994,26380,538.65,31661
1074,Schosch,Bauernhof,20003,43710,2370.71,12275
1082,eddy,eddy,9503,8878,-62.50,3898
1083,Save-Basis,Eta,0,0,0.00,0
1092,andy44,Dulag4,2011,2011,0.00,0
1100,Tiamat,Hell´s Kitchen,26203,26511,30.80,12419
1101,InvisibleOne,-Dimension-,13202,54494,4129.23,4882
1111,Queen Mum,Radio Fuckingham,26069,70903,4483.33,24540
1120,Mr NaRoX,&lt;CROZON&gt;,4692,4692,0.00,112
1131,verlorenerjunge,Lost_and forgotten,13878,14038,16.00,1725
1156,eraser,federmappe,4284,4284,0.00,3411
1170,Lord Stoffi,Berlin,8288,8288,0.00,0
1175,myTomorrow,O-Town,18617,25233,661.60,2096
1177,triplesoul,Neocon ,27290,27290,0.00,62388
1181,kong.donky,affenisland,3417,3417,0.00,3019
1184,finger,Hand,6224,6224,0.00,7837
1185,Anominus,k.A.,12925,18432,550.74,8304
1190,Hooligan,falscher basisname,12979,14335,135.60,4205
1217,Silversurfer,Silver-City,35245,36225,98.00,0
1219,MissPiggy,chemo?-nein danke,10520,11440,92.00,6090
1222,HaShaShiN,Lugar Oscuro,111095,184779,7368.35,17945
1230,Gunfusion,Gunfzsion,10794,10794,0.00,0
1237,yD master nOOB,gestörtes_nOOb_haus,8550,8550,0.00,7403
1249,Spueli,Spueli,18495,19095,60.00,0
1254,GeneralHammond,Probbach,18976,19601,62.50,7620
1255,speed1302,centurion,44073,95725,5165.15,46749
1256,grisu711,Adlerhorst,11267,11267,0.00,0
1258,django,Krüppelbasis,54408,82066,2765.80,56092
1267,Jimmi,Europe,185419,315624,13020.54,49956
1269,ImmortalPain,Ditroit Rock City,19467,19467,0.00,3129
1270,Pyros,Ferlach,142737,142737,0.00,876
1272,Carsten,Probbach,16719,17689,97.00,0
1278,Blade2,Luftschutzbunker,11574,14153,257.90,40
1284,Krachbirne,Diesney Land,61116,151557,9044.17,5052
1300,vortex,vortex home,12543,12569,2.60,8516
1330,Gurke,Gemüse,4351,4351,0.00,0
1334,butt x ray,Käsetheke blank poliert,5989,22910,1692.18,875
1337,SHREKK,Habana,6008,7287,127.85,0
1342,Beda,Bedas Home,45100,47386,228.60,10192
1344,CIE,CIEHEIM,10050,10050,0.00,0
1345,P1Heinz,Leopard 2 Panzer,13101,13617,51.55,2040
1350,oOMephistoOo,Genesis,6520,6520,0.00,745
1374,Alfeifer,R-UNIT,9465,9880,41.50,0
1377,high,highbase,2146,22631,2048.50,0
1380,Trenck,Stalingrad,7694,8471,77.70,0
1390,Wargame,Alpha-Basis,138,138,0.00,0
1401,Didi,Lu´s Bar,7870,7870,0.00,0
1402,Chrismann,Chaos Figthers,28016,102677,7466.02,15395
1412,das Salz,Dresden=geil,20242,22049,180.70,15853
1419,Mr gorg,V!per,7380,7380,0.00,0
1427,cafir,no_mans_land,6017,6017,0.00,0
1430,Lukian,Wo ist euer Holz,3723,14286,1056.34,720
1432,R2D2,hacienda norte,13492,14765,127.30,0
1433,Viper77,Wolfenstein,8377,10823,244.60,0
1447,gegewara,Limatstadt,7304,7304,0.00,0
1456,sanake,Fort Knox,45139,108892,6375.30,15800
1457,Daywalker49,Blade,76886,132406,5552.07,17749
1458,Sunny,Stahl Thale,14013,15219,120.60,1180
1463,Gronauer ,Wallhala,7540,7735,19.50,0
1464,KillerQueen,Saila,50534,76719,2618.45,43748
1467,Paranoid,neverland,9722,9722,0.00,16626
1470,Xorn,BlackPoint,19262,18986,-27.60,8266
1490,Sturmwehr,Breslau,10609,10912,30.30,0
1498,dasTillum,00,17876,16660,-121.60,12796
1501,Orlan,Desaster Area,77546,101082,2353.55,73330
1506,BigSpawn,Hellbase,18097,18097,0.00,22458
1507,Max007,UnderControl,22996,90050,6705.40,15145
1509,Jesco,Rom,19463,28321,885.80,13055
1511,Konfuzius,Stahllager,3143,3165,2.20,0
1512,Adi,Moskva,24707,24521,-18.60,25457
1516,blade,Deutschland,10903,11426,52.30,0
1518,stefanz19,stefan`s basis,6762,3050,-371.20,0
1523,Rohling,DVD-Brenner,4027,4027,0.00,0
1530,sami,samibase,18217,76282,5806.43,12120
1534,Lordi,The Battle Base,13418,13418,0.00,3162
1540,terra,*~#uNivErsE#~*,84588,85278,69.00,154643
1546,Username,Kämpferbase,4781,15688,1090.62,0
1548,Mr t,The Rock,9058,8447,-61.10,3807
1550,SuDe,uNrEaL,15846,15982,13.60,0
1564,F N A,LP-Tower,23737,32368,863.10,500
1569,Bass,Root,26588,38988,1240.00,7288
1570,Mercenary,Welzheim,9182,6629,-255.30,0
1572,LeBeaux,Freedom,13173,13173,0.00,4842
1574,MoMa,Einheitenshop,27712,29982,226.95,5025
1583,Scratchie,Scr4tchi3l4nd,39640,153694,11405.43,23382
1597,Stuka,X-Base,1177,1736,55.90,0
1600,DickeBerta,Pump It!,13566,16280,271.40,11076
1601,0815ulli,spaceulli,3064,3650,58.60,0
1616,Poma16,Poma16,1127,1545,41.86,0
1625,Gambler666530,gambler666530,4088,4376,28.80,2448
1628,cradeg,Troydeg,17125,42073,2494.74,12121
1631,Duce,Riehen,41732,54827,1309.45,5370
1636,RosielSama,Horus,8988,11304,231.62,5022
1646,Lt Harry,Bunkerbuster,6864,6864,0.00,199
1647,DarkII,Darks_II_Basis,6388,6388,0.00,-50
1655,Volkmar,Asgard,48352,48217,-13.50,130344
1656,Phoenix82,Phoenix82,6440,7349,90.90,0
1660,zebro,zeta IV,3305,3305,0.00,0
1662,RippersBrother,dead zone,3404,3404,0.00,0
1665,WalterModel,Model,3810,3810,0.00,0
1666,GLaFS,Angra Pequena,9214,9260,4.60,1043
1672,Schumi667,Neuschwabenland,7880,7880,0.00,0
1685,Hunter23,DarkImp,3322,3322,0.00,0
1686,ptkdragon,dragoncity,10773,10773,0.00,665
1693,Ungihiuri,lagarida,10517,12229,171.20,7022
1697,warfussel,Adlernest,3455,3557,10.20,0
1705,Fabian,Killerhütte,2038,2038,0.00,0
1707,thor69,saufhausen,6741,6741,0.00,0
1713,Khan,Khan´s Thron,4861,4861,0.00,0
1718,darnel,[MN]town,2693,2378,-31.50,0
1720,bescie,Hastur,2277,5744,346.70,0
1733,floh00,Floh`s basis,3536,3536,0.00,0
1734,Lt Baker,Warhall,6996,37191,3019.44,1941
1737,lord of dead,dead,38589,105031,6644.20,47317
1739,lordpaycroft,Project Desert Sunrise,4416,4416,0.00,880
1742,HotIceBear,Eishölle,60310,153322,9301.22,48725
1743,KellerLurch,Wolfsschanze,3753,3753,0.00,0
1745,Windowsman,Windowsman,4021,4055,3.40,0
1746,CrazyGiant,Walhalla,1007,1007,0.00,0
1747,Gorsch,Hallundra,24979,31732,675.30,10859
1750,MaximusIII,Potsdam,953,1055,10.20,0
1751,cracki2,secondaccouintbase,23,23,0.00,0
1756,Helge Schneider,Es gibt Reis,1894,8000,610.66,150
1757,Hummelmann,Hummeldorf,755,755,0.00,0
1758,cracknigga,DD-HH 88,36692,49114,1242.15,35297
1759,DonOliver,Zwickau,548,548,0.00,0
1763,Mister X,Base X,3190,1321,-186.90,0
1765,Thrym,NSL,21662,210034,18837.23,11247
1770,Jul,J.F.,3607,3607,0.00,0
1771,nightfighter,Ützenburg,154,242,8.80,0
1772,Fremen,Dune,4321,4355,3.40,0
1773,Michael Wittmann,Barbarossa,437,437,0.00,0
1774,maju,a1,591,591,0.00,0
1776,phil,BMP,1606,2082,47.60,0
1777,pieri,pieri ,81,81,0.00,0
1780,Baiano,Red Church,17,17,0.00,0
1783,vipsanius,fort x,28,28,0.00,0
1784,PIMP,PIMPTOPIA,22,22,0.00,0
1785,Hannibal,DieGrotte,3341,3843,50.16,109
1786,Im with stupid,El Stupido,3086,3152,6.60,2759
1787,Nightelf,Nighthol,165,165,0.00,0
1788,Ceska1,Black Hawk,22,22,0.00,0
1789,Rubingo,Hell on earth,17,17,0.00,0
1791,3PO,City,22,22,0.00,0
1792,Stan93,Hyperbase,22,22,0.00,0
1793,World War 2,Wolfsschanze,200,200,0.00,0
1794,lordy,Kingdom,17,17,0.00,0
1795,illusi0n,Ajur,4262,13797,953.52,0
1796,Puma,Puma,17,17,0.00,0
1797,chuemi,chuemi,17,17,0.00,0
1798,Zambalo,Bern,1031,1031,0.00,0
1799,McCaffrey,Much,26,26,0.00,0
1800,SirLui1979,SirLui1979,21,21,0.00,0
1801,Flirlo,XFX-PT,2071,2071,0.00,0
1802,Deriko,Tomb Loge 322,1025,1025,0.00,0
1803,Michi156,Hasi`s Kaff,22,22,0.00,0
1804,Brooklyn,B-Bade,22,22,0.00,0
1805,DesHTH,TyPhon,31,31,0.00,0
1806,natilius,Fort of natilius,19,19,0.00,0
1807,baywatchkiller,Rommels Hauptquatier,42,42,0.00,0
1808,Pokeridiot,Duff um sonst,34,34,0.00,0
1809,SpeedCore016,Jagdkommando,22,22,0.00,0
1810,Haymaker,Sin Lao,1264,1264,0.00,0
1811,Seraphin,New Avalon,17,17,0.00,0
1812,Kalieber,elite,21,21,0.00,0
1813,Candy,Candyhome,17,17,0.00,0
1814,Handoo,Camp Germany,29,29,0.00,0
1815,Shika,Festung-Oldenburg,1397,5572,417.46,0
1816,rottweiler,BBBC,22,22,0.00,0
1817,becksschleuder,beckser,17,17,0.00,0
1818,baben,niti-city,23,23,0.00,0
1819,Kingperez,Simmern,17,17,0.00,0
1820,killnixx,kixxnext,30,30,0.00,0
1821,DarthMalak,Sternenschmiede,24,24,0.00,0
1822,Dreamcatcher,Home,17,17,0.00,0
1823,Darthbasti,Dead,824,824,0.00,0
1824,Sargonax,Doppelmord,17,17,0.00,0
1825,duffyduck3,duffy,1354,1354,0.00,0
1826,kackfresse,punkrockbasis,473,473,0.00,0
1827,elvis92,minime_1192@hotmail.com,22,22,0.00,0
1828,Fosi,Schwarze Bunker,24,24,0.00,0
1829,Skorpienmaster,Skorpienmaster,17,17,0.00,0
1830,Spast77,aggro,273,273,0.00,0
1831,Goose,Praisler,24,24,0.00,0
1832,spider018,spider,1031,1031,0.00,0
1833,andrzej,Polska S.A.,27,27,0.00,0
1834,jacke94,jack94,17,17,0.00,0
1835,psyclown,Fort Maverick,135,135,0.00,0
1836,Memento,Memento,22,22,0.00,0
1837,Edelweiss,Neuengamme,53,53,0.00,0
1838,drStrangelove,Das Pentagon,22,22,0.00,0
1839,Wayne,Julius,88,88,0.00,0
1840,Dodge25,Stachel,294,294,0.00,0
1841,SamFisher,Der Bunker,22,22,0.00,0
1842,magic8,Magicstation,50,50,0.00,0
