UBL,NAME,BASIS,AP,GP,KP,PP,09.02.06_06:00
1,TheBunman,koroshiya,329,436,10.70,0
2,GGK,Geierhorst,30030,44302,1427.20,9579
3,deepdarkdusk,KsudKradPeed,8165,8165,0.00,2220
4,Hazelord,Ogdenville,30272,45483,1521.08,10239
6,Mampf,Suppenkueche,8499,8499,0.00,5430
7,Cartman,Cartman`s Home,5430,6317,88.70,1703
8,Bambam,Bungalow 11,9331,10876,154.50,2172
9,FhearFux,home of the wise guys,27828,65242,3741.32,5655
10, Kenny,Kenny`s Home,7216,7216,0.00,3085
11,Tigger,Venlo,6441,16477,1003.60,856
12,Mento,Kombetmortal,6222,6222,0.00,0
13,duress,duress,1324,1324,0.00,692
15,Bart,Camp Krusty,21023,50607,2958.46,1225
16,Tommasch,2005er FASS,28697,37283,858.64,13334
17,MrCari,Gratkorn,17593,17754,16.10,9820
18,Cailleach,Tehuan,15212,15212,0.00,15421
19,Stan,Stan Base,5126,6967,184.10,3041
20,NoWayKnight,NoWayOut,17532,18307,77.50,7825
25,Save-Basis,Alpha,0,0,0.00,0
26,Orlan,Plasmania,10402,10402,0.00,16039
27,hanzdooom,Swamp,13652,51802,3815.08,2783
30,molocho,schnapsladen,11076,14450,337.40,1792
31,Luke likes lemon,Isengarth,2814,9898,708.49,60
32,araneae,Barad Dur,6553,6553,0.00,795
34,Salvador Dali,Stargate Center,1613,1613,0.00,0
35,Barney,Moe`s Taverne,22733,54493,3176.06,5370
37,asdf,beat,1252,1252,0.00,0
40,devel22,Alfa Zentauri,6302,6336,3.40,500
42,wkwen,GSG9-Base,3364,5517,215.26,380
45,VogelStorch,BERLIN,3371,3371,0.00,0
48,kingmibo,Heavens gate,5405,5748,34.25,1433
50,terra,Karthago,6881,7107,22.60,11488
51,Yaso,Lager Süd,3850,4264,41.40,5738
52,sstriker,Plasma-city,7883,7883,0.00,7393
54,Casanunda,TCX33897,3647,3877,23.00,0
55,Foxy,Orange,809,809,0.00,0
57,Mr Shankly,Klitsche,43860,68170,2431.04,9780
59,EviLdachdach,N.A.S.A,105,174,6.90,0
60,schlumpf,Gerold,545,592,4.70,0
61,div0sidekick,sidekick,1842,1842,0.00,566
62,Captain Morgan,La Isla Alka,10446,20559,1011.36,1020
64,butcher,Basetown,2099,2099,0.00,9
65,Murx,Suff,7340,17280,994.04,4223
67,DonCarlos,uwe_headquarter,7084,9824,274.00,4731
68,General Hammer,Wursthausen,11972,40215,2824.28,2107
72,george23w,Washington DC,36666,48690,1202.45,0
74,Plastikman929,Plastikman,1271,1271,0.00,0
76,Yen,Yens Base,15079,37403,2232.45,57023
77,SPOONMAN,Soundgarden,471,471,0.00,0
78,Shah,Rasthaus,7648,8108,46.00,5
80,Macabros,Draketown,2988,3022,3.40,0
81,rAv3n,MyHome,10220,38343,2812.30,250
82,Blonder Kalle,Kampflager,1224,1224,0.00,0
84,rawinkel,winkel,1445,1445,0.00,0
85,Elvis,Nubeatz,5532,5532,0.00,2135
86,test,cool,193,193,0.00,0
96,g0a,bash,10694,33929,2323.52,2875
97,camper,camper´s haus,1597,1597,0.00,170
100,Phobos,New World,1900,1900,0.00,0
101,Zoey,Adyr,1487,1487,0.00,0
103,Cotti,Sylea,547,705,15.80,0
109,Commander,Outland_Germany,3181,3181,0.00,1865
113,Megahoschy,Hoschily,2842,2999,15.70,0
118,Wardog,Fels in der Brandung,266,266,0.00,0
130,Dragonheart,Nightwish Coil,12192,21675,948.30,0
133,Stauffenberg,Wolfschanze,1406,1406,0.00,0
139,Heilsbringer,Wolfschanze,9273,16367,709.45,0
141,Penis,Bahnhof Zoo,3588,12443,885.55,1195
150,boggy,WONBERWORLD,1365,1467,10.20,0
151,sense,test,4125,4190,6.50,0
153,Grammophon,Vinyl,2584,2584,0.00,0
158,Edelborngangster,Edelborn,6281,6281,0.00,0
169,BaggerBob89,Schwarzenbek,1562,1562,0.00,0
180,Gutsmiedl,Windecker Bunker,466,466,0.00,0
183,Silenius,Wolfshöhle,10936,61968,5103.16,722
187,Save-Basis,Beta,0,0,0.00,0
188,Queen Mum,Radio Fuckingham,3531,8915,538.38,960
189,Deathwalker,Dream of Dead,1078,1078,0.00,0
190,FINSTERNIS,ASGARD,6578,8076,149.80,2219
192,blinder,am arsch der welt,820,854,3.40,0
193,mastermind,vagabound,1936,2207,27.10,1195
198,Idiot9000,Major Tom,422,422,0.00,0
204,sirbennimiles,sir-benni-miles,1660,1660,0.00,0
206,tairon,J.cop,288,288,0.00,0
208,Manu2000,Coruscant,251,251,0.00,0
216,lordy,lordy,5029,7755,272.60,0
218,eleps,eleps,685,895,21.02,0
226,Meru,Erfurt,4226,5046,81.96,333
231,aal,Multitudo,3440,3440,0.00,490
232,sleker,schlachtfeld,404,404,0.00,60
233,NoFear,Dtown,2841,2841,0.00,0
234,Wisler,Wislers Basis,2414,2414,0.00,0
237,Snark,Propezia,6047,9836,378.85,3630
240,killer xxx,speedster turbo,2119,2119,0.00,0
241,Team Amerika,Pearl Harbour,2027,2027,0.00,0
244,Effan,Reich der Onkelz,4311,9527,521.64,305
250,Tivoyagefreak,Residenthall,3146,3384,23.80,0
251,darealthuene,Metropolis,3435,3435,0.00,0
256,Hassenlord,Tweety,1664,1790,12.60,0
259,Drill,Pleasness Place,251,251,0.00,0
260,tkul,Stalingrad,2261,8592,633.15,566
264,Kellergeister,Kellerbunker,1578,1578,0.00,0
266,kIlLeR bOOyY,Gb-Zentrum,4365,1625,-274.00,-250
270,Wohoo,FriedelDrechsler@gmx.de,28,28,0.00,0
278,Baldur,Asgard,3433,3467,3.40,0
280,Tammo,Fortuna,2951,4079,112.80,878
282,crasy sido,XD,3825,3825,0.00,3665
284,Elrad,MyBase,1248,1248,0.00,0
285,Xrazy,Vault X,1689,1689,0.00,0
288,Yurinator,Das 4. Reich 2,1037,1037,0.00,0
289,schweineschwabe,burladingen,2336,2336,0.00,0
291,Anderlobi1,Andreas,169,237,6.80,0
292,Steiner1,Bunker der ausergewöhnlichen Kämpfer,1865,1865,0.00,0
294,noa,noa´s heim,6362,9094,273.20,0
295,Curtain,Fort-Curt,3933,7772,383.95,278
296,BACKHoeRNCHEN,humadumpa,2373,2493,12.00,56
299,Header,AlphaLabs,763,823,6.00,0
302,Trygon,Bagleshaker,4104,4104,0.00,0
307,alex1,dark castle,2128,2128,0.00,0
313,Wotan,Walhalla,390,429,3.94,0
315,Godfather,LongBeach,15910,19871,396.12,0
316,KingDwarf,Cannapolis,1856,2420,56.40,0
318,Qeravi,HochburgDerVerklatschten,1823,1823,0.00,95
320,Cabal,Wolga,7216,16948,973.20,115
321,Erik01,Baerland,28,28,0.00,0
325,Darth Malak,Hauptstützpunkt,446,446,0.00,0
327,MacArthur,42. US-Division,7899,14899,700.00,0
330,ARMYofDC,ARMYofDC,3427,3495,6.80,0
333,DrJoker,Alcatraz,5497,10924,542.75,2135
335,ColdSteel24,SteelBase,2483,2483,0.00,0
336,Lord wolf,WolfsSchanze,1714,3268,155.44,0
339,SirMax,SirMax,2451,2451,0.00,0
341,hund,Mastercockbase,6942,21695,1475.28,6373
348,Capere,Capere,173,173,0.00,0
350,gaja,IKG131173512,4902,4902,0.00,530
353,Lord,Castle Wolfenstein,13518,13654,13.58,0
355,kranjcar,hrvatska,129,129,0.00,0
357,Thomas92,Anfänger,838,838,0.00,0
362,viking,walhalla,3726,3726,0.00,0
369,Turgut,Isengard,17,17,0.00,0
376,Sword,ZeroEnna,911,1322,41.16,0
377,Freakmaster,Freakhouse,88,88,0.00,0
378,Nadsokor,Cirith Ungol,5236,9374,413.83,1486
380,Chaos,DestructionHQ,2346,2346,0.00,132
382,Shogun,authority,1380,1380,0.00,0
384,big bruno,big food,1302,1302,0.00,0
390,cool17,cool17,29,29,0.00,0
391,kpdiem,Omega,22,22,0.00,0
392,Firefox,schlachtfeld,22,22,0.00,0
393,davork,dave,45,45,0.00,0
394,ThOr200,DeutscheUnion,19,19,0.00,0
395,cyber,rednax,17,17,0.00,0
396,Eduard,Warriors Base,2374,5829,345.50,0
397,Ishido,Shindaga,19,19,0.00,0
398,KingKong,Affeninsel,1614,1614,0.00,0
399,Midnight,The Moon,29,29,0.00,0
400,Bogo,Warhead,28,28,0.00,0
401,Wobbegong,H,3760,3760,0.00,585
402,FCBASEL,Fc Basel,168,246,7.80,0
403,Antronic,Anti-Kings,19,19,0.00,0
404,urbart,Supporter,17,17,0.00,0
405,DevilKing,Hell,17,17,0.00,0
406,bozz,Trabzon,2830,2830,0.00,0
407,Bacardi,Milch43,23,23,0.00,0
408,GBaby,NoName,28,28,0.00,0
409,Hetzi,Hetzi`s Basis,17,17,0.00,0
410,der Geist,Geisterschloß,2199,2199,0.00,0
411,Shirwano,Lord,22,22,0.00,0
