UBL,NAME,BASIS,AP,GP,KP,PP,06.02.06_00:00
1,TheBunman,koroshiya,331,438,10.70,0
2,GGK,Geierhorst,28772,43044,1427.20,9579
3,deepdarkdusk,KsudKradPeed,8177,8177,0.00,2220
4,Hazelord,Ogdenville,29080,44291,1521.08,10239
5,BaggerBob89,Schwarzenbek,1506,1506,0.00,0
6,Mampf,Suppenkueche,8453,9366,91.28,5430
7,Cartman,Cartman`s Home,4831,5718,88.70,1703
8,Bambam,Bungalow 11,9044,10589,154.50,2172
9,FhearFux,home of the wise guys,25828,63241,3741.32,5655
10, Kenny,Kenny`s Home,6613,6613,0.00,3085
11,Tigger,Venlo,5943,5943,0.00,856
12,Mento,Kombetmortal,5851,4633,-121.80,0
13,duress,duress,1186,1186,0.00,692
14,MIG,Area 666,2762,4061,129.90,829
15,Bart,Camp Krusty,19890,49474,2958.46,1225
16,Tommasch,2005er FASS,27213,35800,858.64,13334
17,MrCari,Gratkorn,15474,15635,16.10,9820
18,Cailleach,Tehuan,14517,14517,0.00,15421
19,Stan,Stan Base,4683,5993,131.00,3041
20,NoWayKnight,NoWayOut,16908,17683,77.50,7825
25,Save-Basis,Alpha,0,0,0.00,0
26,Orlan,Plasmania,9790,9790,0.00,13414
27,hanzdooom,Swamp,12912,51063,3815.08,2783
30,molocho,schnapsladen,10306,13680,337.40,1792
31,Luke likes lemon,Isengarth,2867,11108,824.09,60
32,araneae,Barad Dur,5618,5618,0.00,795
34,Salvador Dali,Stargate Center,1798,1850,5.20,0
35,Barney,Moe`s Taverne,21194,50848,2965.46,5370
37,asdf,beat,1064,1064,0.00,0
40,devel22,Alfa Zentauri,5812,5812,0.00,500
42,wkwen,GSG9-Base,3085,3960,87.46,0
45,VogelStorch,BERLIN,3371,3371,0.00,0
48,kingmibo,Heavens gate,5532,5532,0.00,1433
50,terra,Karthago,6222,6448,22.60,11488
51,Yaso,Lager Süd,3850,3850,0.00,5738
52,sstriker,Plasma-city,7497,7497,0.00,6668
54,Casanunda,TCX33897,3525,3525,0.00,0
55,Foxy,Orange,809,809,0.00,0
57,Mr Shankly,Klitsche,41110,65391,2428.14,9780
59,EviLdachdach,N.A.S.A,105,174,6.90,0
60,schlumpf,Gerold,545,592,4.70,0
61,div0sidekick,sidekick,1553,1553,0.00,566
62,Captain Morgan,La Isla Alka,10002,20116,1011.36,1020
64,butcher,Basetown,2099,2099,0.00,9
65,Murx,Surf,7105,18324,1121.84,4033
67,DonCarlos,uwe_headquarter,7042,7159,11.70,4731
68,General Hammer,Wursthausen,11661,36460,2479.88,2107
72,george23w,Washington DC,33738,45792,1205.35,0
74,Plastikman929,Plastikman,1271,1271,0.00,0
76,Yen,Yens Base,14362,36686,2232.45,57023
77,SPOONMAN,Soundgarden,471,471,0.00,0
78,Shah,Rasthaus,7648,8108,46.00,5
80,Macabros,Draketown,2988,3022,3.40,0
81,rAv3n,MyHome,9797,34980,2518.30,250
82,Blonder Kalle,Kampflager,1224,1224,0.00,0
83,Schwester Betty,Proberaum des Rasthauses,17,17,0.00,0
84,rawinkel,winkel,1445,1445,0.00,0
85,Elvis,Nubeatz,4969,4969,0.00,2135
86,test,cool,75,75,0.00,0
96,g0a,bash,10077,30355,2027.82,2875
97,camper,camper´s haus,1566,774,-79.16,170
100,Phobos,New World,1900,1900,0.00,0
101,Zoey,Adyr,1487,1487,0.00,0
103,Cotti,Sylea,547,705,15.80,0
109,Commander,Outland_Germany,3037,3037,0.00,1865
113,Megahoschy,Hoschily,2842,2999,15.70,0
118,Wardog,Fels in der Brandung,266,266,0.00,0
130,Dragonheart,Nightwish Coil,11507,20990,948.30,0
133,Stauffenberg,Wolfschanze,1406,1406,0.00,0
139,Heilsbringer,Wolfschanze,8597,15692,709.45,0
141,Penis,Bahnhof Zoo,3431,12286,885.55,1195
150,boggy,WONBERWORLD,1365,1467,10.20,0
151,sense,test,4043,4108,6.50,0
153,Grammophon,Vinyl,2339,2339,0.00,0
158,Edelborngangster,Edelborn,5613,5613,0.00,0
180,Gutsmiedl,Windecker Bunker,466,466,0.00,0
183,Silenius,Wolfshöhle,10023,62250,5222.72,722
187,Save-Basis,Beta,0,0,0.00,0
188,Queen Mum,Radio Fuckingham,3531,8881,534.98,960
189,Deathwalker,Dream of Dead,1078,1078,0.00,0
190,FINSTERNIS,ASGARD,6230,7633,140.30,2219
192,blinder,am arsch der welt,820,854,3.40,0
193,mastermind,vagabound,1936,2207,27.10,1195
198,Idiot9000,Major Tom,272,272,0.00,0
204,sirbennimiles,sir-benni-miles,1660,1660,0.00,0
206,tairon,J.cop,256,256,0.00,0
208,Manu2000,Coruscant,251,251,0.00,0
216,lordy,lordy,5181,5734,55.30,0
217,Lord Chriss,Monser,17,17,0.00,0
218,eleps,eleps,685,895,21.02,0
226,Meru,Erfurt,3933,4753,81.96,333
231,aal,Multitudo,3440,3440,0.00,490
232,sleker,schlachtfeld,400,400,0.00,60
233,NoFear,Dtown,2562,2562,0.00,0
234,Wisler,Wislers Basis,2165,2165,0.00,0
237,Snark,Propezia,5848,12576,672.85,3630
240,killer xxx,speedster turbo,1931,3198,126.70,0
241,Team Amerika,Pearl Harbour,2076,2451,37.52,0
244,Effan,Reich der Onkelz,3836,9053,521.64,305
250,Tivoyagefreak,Residenthall,2901,2935,3.40,0
251,darealthuene,Metropolis,3055,3055,0.00,0
256,Hassenlord,Tweety,1664,1790,12.60,0
259,Drill,Pleasness Place,207,207,0.00,0
260,tkul,Stalingrad,2266,9383,711.75,566
264,Kellergeister,Kellerbunker,1578,1578,0.00,0
266,kIlLeR bOOyY,Gb-Zentrum,4338,5153,81.50,-250
270,Wohoo,FriedelDrechsler@gmx.de,28,28,0.00,0
278,Baldur,Asgard,3102,3136,3.40,0
280,Tammo,Fortuna,2847,3971,112.40,684
282,crasy sido,XD,3553,3553,0.00,3665
284,Elrad,MyBase,1248,1248,0.00,0
285,Xrazy,Vault X,1508,1508,0.00,0
288,Yurinator,Das 4. Reich 2,979,979,0.00,0
289,schweineschwabe,burladingen,1982,1982,0.00,0
291,Anderlobi1,Andreas,169,237,6.80,0
292,Steiner1,Bunker der ausergewöhnlichen Kämpfer,2118,2693,57.50,0
294,noa,noa´s heim,5990,8722,273.20,0
295,Curtain,Fort-Curt,3659,5965,230.65,278
296,BACKHoeRNCHEN,humadumpa,2122,2242,12.00,56
299,Header,AlphaLabs,763,823,6.00,0
302,Trygon,Bagleshaker,3724,3724,0.00,0
307,alex1,dark castle,2156,2156,0.00,0
313,Wotan,Walhalla,390,429,3.94,0
315,Godfather,LongBeach,15033,18994,396.12,0
316,KingDwarf,Cannapolis,1856,2420,56.40,0
318,Qeravi,HochburgDerVerklatschten,1706,1706,0.00,95
320,Cabal,Wolga,6546,14113,756.70,115
321,Erik01,Baerland,28,28,0.00,0
325,Darth Malak,Hauptstützpunkt,446,446,0.00,0
327,MacArthur,42. US-Division,7605,14605,700.00,0
330,ARMYofDC,ARMYofDC,3081,3149,6.80,0
333,DrJoker,Alcatraz,5000,10427,542.75,2135
335,ColdSteel24,SteelBase,2483,2483,0.00,0
336,Lord wolf,WolfsSchanze,1714,3268,155.44,0
339,SirMax,SirMax,2046,1085,-96.10,0
341,hund,Mastercockbase,6363,21092,1472.98,1797
348,Capere,Capere,173,173,0.00,0
350,gaja,IKG131173512,4411,4411,0.00,530
353,Lord,Castle Wolfenstein,11926,12061,13.58,0
355,kranjcar,hrvatska,129,129,0.00,0
357,Thomas92,Anfänger,896,896,0.00,0
362,viking,walhalla,3409,3409,0.00,0
369,Turgut,Isengard,17,17,0.00,0
376,Sword,ZeroEnna,911,1322,41.16,0
377,Freakmaster,Freakhouse,88,88,0.00,0
378,Nadsokor,Cirith Ungol,5236,9340,410.43,1486
379,LordVenom,Terra,17,17,0.00,0
380,Chaos,DestructionHQ,2040,2040,0.00,132
381,Sturmwunder,Zons,17,17,0.00,0
382,Shogun,authority,1181,1181,0.00,0
383,Neomichi,ragna,22,22,0.00,0
384,big bruno,big food,1212,1212,0.00,0
385,Master,Battleland,22,22,0.00,0
386,Rapidler,Michi,22,22,0.00,0
387,BladeMaster,Death,17,17,0.00,0
388,AxeMaster,Darkness,17,17,0.00,0
389,Bruder Remus,Adeptus Custodes(Schmiede),22,22,0.00,0
390,cool17,cool17,29,29,0.00,0
391,kpdiem,Omega,22,22,0.00,0
392,Firefox,schlachtfeld,22,22,0.00,0
393,davork,dave,45,45,0.00,0
394,ThOr200,DeutscheUnion,19,19,0.00,0
395,cyber,rednax,17,17,0.00,0
396,Eduard,Warriors Base,2182,2182,0.00,0
397,Ishido,Shindaga,19,19,0.00,0
398,KingKong,Affeninsel,1304,1304,0.00,0
399,Midnight,The Moon,29,29,0.00,0
400,Bogo,Warhead,28,28,0.00,0
401,Wobbegong,H,3237,2592,-64.50,585
402,FCBASEL,Fc Basel,168,246,7.80,0
403,Antronic,Anti-Kings,19,19,0.00,0
404,urbart,Supporter,17,17,0.00,0
405,DevilKing,Hell,17,17,0.00,0
406,bozz,Trabzon,2444,-621,-306.50,0
407,Bacardi,Milch43,23,23,0.00,0
408,GBaby,NoName,28,28,0.00,0
409,Hetzi,Hetzi`s Basis,17,17,0.00,0
410,der Geist,Geisterschloß,2199,2199,0.00,0
411,Shirwano,Lord,22,22,0.00,0
412,Killerin22,Botwere,271,271,0.00,0
413,jans1225,jans1225,22,22,0.00,0
414,Slayer,Queen 1,1429,1429,0.00,0
415,skelett,Tartarus,17,17,0.00,0
416,Sly,Sly`s,22,22,0.00,0
417,Cardoso,Langballig City,22,22,0.00,0
418,Lenny,Atomic,22,22,0.00,0
419,Snoop,eastast@hotmail.com,17,17,0.00,0
420,Raven89,Kurdistan,21,21,0.00,0
421,Moebius,Shadows,27,27,0.00,0
422,gerry,Fort-DArk,23,23,0.00,0
423,Black Fire,Black Fire,17,17,0.00,0
424,Seradir,Tel,17,17,0.00,0
425,Ripper,HQ,1599,2507,90.80,0
427,Ray Jin,lu.mu@web.de,28,28,0.00,0
428,Die Leiche,Das Grab,22,22,0.00,0
429,destroya,base of death,17,17,0.00,0
430,kraetze,chaoshq,22,22,0.00,0
431,Lol,$th|clan,22,22,0.00,0
432,Kiatome,Soulreaper,37,37,0.00,0
433,Shockwave,Alpha Gelschti,3089,3089,0.00,2713
434,Save-Basis,Gamma,0,0,0.00,0
435,Nemesis,Schwarmcluster,28385,43024,1463.90,0
436,nigthhawk,Alte Brigade,258,258,0.00,0
437,PoTHEad,Smoke Base,1194,2268,107.46,0
438,hoffi,falscher basisname!,34,34,0.00,0
439,kenny,Deutschland,19,19,0.00,0
440,Fortune,B-A-S-H,17,17,0.00,0
441,Calahan,El Dorado,22,22,0.00,0
442,robsen,Convercial,23,23,0.00,0
443,DrunkenHamster,Hamsterbau,1768,2026,25.80,0
444,EvilKnievel,EvilBaseOne,1830,3563,173.30,0
445,TheDeath,DeathBase,65,65,0.00,0
446,Gladiator,Gladiator,17,17,0.00,0
447,Lokutus,UniMatrix0,161,161,0.00,0
448,capitainHook,isla,22,22,0.00,0
449,ochsenfloh,BASIS,22,22,0.00,0
450,Erwin Rommel,Normandie,23,23,0.00,0
452,Tilly,Pegasus,24,24,0.00,0
453,fhylog,Shadowgrounds,22,22,0.00,0
454,kacknoob,noob_basis,552,552,0.00,92
455,Tzarlus,Noll,22,22,0.00,0
